date,open,high,low,close,volume,turnover,turnrate
2026-01-08 14:00,256.9200134277344,257.2025146484375,256.29998779296875,256.6000061035156,1473975,378221993.99642944,0.0
2026-01-08 14:30,256.6050109863281,257.3299865722656,256.3800048828125,257.2300109863281,1395567,358981714.742157,0.0
2026-01-08 15:00,257.2200012207031,258.3299865722656,257.20001220703125,258.2799987792969,2142393,553337261.4247742,0.0
2026-01-08 15:30,258.2799987792969,259.2799987792969,257.9601135253906,259.05999755859375,3213685,832537228.2540894,0.0
2026-01-09 09:30,259.0,260.0,256.3800048828125,256.93499755859375,4650269,1194816854.1618042,0.0
2026-01-09 10:00,256.8800048828125,258.6700134277344,256.2200927734375,258.4599914550781,2569784,664186350.6813965,0.0
2026-01-09 10:30,258.4599914550781,258.75,257.54998779296875,257.7699890136719,1518968,391544364.67211914,0.0
2026-01-09 11:00,257.7749938964844,258.6000061035156,256.8800048828125,256.9599914550781,1693351,435123458.490448,0.0
2026-01-09 11:30,256.9512939453125,257.6877136230469,256.7663879394531,257.67999267578125,1768442,455692121.60754395,0.0
2026-01-09 12:00,257.67498779296875,259.05499267578125,257.54998779296875,258.92999267578125,1576654,408243008.6722412,0.0
2026-01-09 12:30,258.9100036621094,259.1600036621094,258.5299987792969,258.7607116699219,1210781,313302553.2364197,0.0
2026-01-09 13:00,258.760009765625,259.1499938964844,258.2401123046875,259.1199951171875,962989,249529704.97790527,0.0
2026-01-09 13:30,259.1300048828125,259.5400085449219,259.010009765625,259.4800109863281,961252,249425679.52062988,0.0
2026-01-09 14:00,259.4750061035156,259.95001220703125,259.3800048828125,259.7300109863281,1010716,262513277.78405762,0.0
2026-01-09 14:30,259.7300109863281,260.20001220703125,259.67999267578125,259.9700927734375,1375301,357537128.56140137,0.0
2026-01-09 15:00,259.9599914550781,260.2099914550781,259.8009948730469,259.9649963378906,1356753,352708288.6764221,0.0
2026-01-09 15:30,259.95001220703125,260.05499267578125,258.95001220703125,259.3500061035156,2303687,597461237.5105896,0.0
2026-01-12 09:30,259.4100036621094,260.2699890136719,256.79998779296875,258.3299865722656,5315537,1373162601.834381,0.0
2026-01-12 10:00,258.2699890136719,261.29998779296875,258.1499938964844,260.3500061035156,3190082,830537868.1707153,0.0
2026-01-12 10:30,260.364990234375,260.43231201171875,259.04998779296875,259.3900146484375,1762967,457296035.9547119,0.0
2026-01-12 11:00,259.3999938964844,260.45001220703125,259.1600036621094,260.2300109863281,1517048,394781417.7067871,0.0
2026-01-12 11:30,260.2300109863281,261.1099853515625,259.7099914550781,261.0,1582014,412905654.0,0.0
2026-01-12 12:00,260.989990234375,261.0799865722656,260.2349853515625,260.60931396484375,1127459,293826316.51348877,0.0
2026-01-12 12:30,260.6000061035156,261.1099853515625,260.3500061035156,260.67498779296875,1156631,301504771.80596924,0.0
2026-01-12 13:00,260.6600036621094,261.29998779296875,260.6400146484375,260.8900146484375,1003721,261860786.39294434,0.0
2026-01-12 13:30,260.8909912109375,260.94000244140625,260.29998779296875,260.4100036621094,841314,219086581.8209839,0.0
2026-01-12 14:00,260.3999938964844,260.8800048828125,260.19000244140625,260.6400146484375,1132745,295238673.39294434,0.0
2026-01-12 14:30,260.6499938964844,261.1700134277344,260.48529052734375,261.1300048828125,1117996,291942300.93896484,0.0
2026-01-12 15:00,261.1199951171875,261.19000244140625,260.7300109863281,260.9700012207031,1536551,400993716.3456726,0.0
2026-01-12 15:30,260.9599914550781,261.1300048828125,260.010009765625,260.2099914550781,2380012,619302902.1829834,0.0
2026-01-13 09:30,258.7200012207031,261.80999755859375,258.3900146484375,259.9100036621094,6482919,1684975501.0311584,0.0
2026-01-13 10:00,259.8999938964844,260.489990234375,259.2799987792969,260.090087890625,1995648,519048263.71875,0.0
2026-01-13 10:30,260.1400146484375,260.19000244140625,259.489990234375,259.92999267578125,1472548,382759390.8547363,0.0
2026-01-13 11:00,259.94000244140625,260.2799072265625,259.6199951171875,259.9100036621094,1136260,295325340.7611084,0.0
2026-01-13 11:30,259.8999938964844,261.0299987792969,259.8500061035156,260.8999938964844,1472380,384143933.01330566,0.0
2026-01-13 12:00,260.8900146484375,261.1600036621094,260.17999267578125,260.8399963378906,1011557,263854524.17556763,0.0
2026-01-13 12:30,260.8500061035156,261.44000244140625,260.4100036621094,260.5199890136719,1092608,284646224.15625,0.0
2026-01-13 13:00,260.5,260.92999267578125,259.989990234375,259.989990234375,967262,251478437.93408203,0.0
2026-01-13 13:30,259.9800109863281,260.6736145019531,259.760009765625,259.9599914550781,1054412,274104934.51013184,0.0
2026-01-13 14:00,259.9599914550781,260.0899963378906,259.1499938964844,259.739990234375,6754417,1754392205.6188965,0.0
2026-01-13 14:30,259.7398986816406,259.79998779296875,259.2900085449219,259.4599914550781,830386,215451944.4644165,0.0
2026-01-13 15:00,259.4649963378906,259.4649963378906,258.7601013183594,259.0899963378906,870977,225661427.74038696,0.0
