date,open,high,low,close,volume,turnover,turnrate
2025-12-31 15:10,272.30999755859375,272.32989501953125,272.20001220703125,272.2200012207031,39364,10715668.128051758,0.0
2025-12-31 15:11,272.2200012207031,272.2799987792969,272.17999267578125,272.2799987792969,30184,8218499.483154297,0.0
2025-12-31 15:12,272.29998779296875,272.3550109863281,272.2900085449219,272.2909851074219,24155,6577188.745269775,0.0
2025-12-31 15:13,272.2900085449219,272.3599853515625,272.2900085449219,272.34100341796875,15795,4301626.148986816,0.0
2025-12-31 15:14,272.3290100097656,272.36138916015625,272.2900085449219,272.3299865722656,30682,8355628.648010254,0.0
2025-12-31 15:15,272.32000732421875,272.3999938964844,272.30999755859375,272.360107421875,28362,7724677.366699219,0.0
2025-12-31 15:16,272.3800048828125,272.4599914550781,272.3800048828125,272.4100036621094,35310,9618797.229309082,0.0
2025-12-31 15:17,272.3999938964844,272.4800109863281,272.3999938964844,272.42999267578125,24172,6585177.782958984,0.0
2025-12-31 15:18,272.4200134277344,272.4700012207031,272.3999938964844,272.44000244140625,20460,5574122.449951172,0.0
2025-12-31 15:19,272.4599914550781,272.489990234375,272.44000244140625,272.44000244140625,19587,5336282.327819824,0.0
2025-12-31 15:20,272.42999267578125,272.42999267578125,272.1700134277344,272.1700134277344,31943,8693926.73892212,0.0
2025-12-31 15:21,272.17999267578125,272.19000244140625,271.9800109863281,272.0,49334,13418848.0,0.0
2025-12-31 15:22,272.0,272.04998779296875,271.9599914550781,272.0101013183594,28182,7665788.675354004,0.0
2025-12-31 15:23,272.0299987792969,272.17999267578125,272.0199890136719,272.1000061035156,25614,6969569.556335449,0.0
2025-12-31 15:24,272.1099853515625,272.17999267578125,272.1099853515625,272.1499938964844,24544,6679649.4501953125,0.0
2025-12-31 15:25,272.1499938964844,272.1698913574219,272.1099853515625,272.1344909667969,16162,4398237.643005371,0.0
2025-12-31 15:26,272.135009765625,272.1700134277344,272.114990234375,272.1401062011719,20024,5449333.486572266,0.0
2025-12-31 15:27,272.1401062011719,272.1401062011719,272.0799865722656,272.0799865722656,25892,7044695.012329102,0.0
2025-12-31 15:28,272.1000061035156,272.1300048828125,272.0400085449219,272.05999755859375,28861,7851923.589538574,0.0
2025-12-31 15:29,272.06500244140625,272.1099853515625,272.010009765625,272.0799865722656,27323,7434041.473114014,0.0
2025-12-31 15:30,272.0899963378906,272.2001037597656,272.0199890136719,272.2001037597656,30139,8203838.927215576,0.0
2025-12-31 15:31,272.2099914550781,272.30999755859375,272.2049865722656,272.2763977050781,26978,7345472.657287598,0.0
2025-12-31 15:32,272.2950134277344,272.5400085449219,272.2950134277344,272.489990234375,41999,11444307.099853516,0.0
2025-12-31 15:33,272.489990234375,272.5398864746094,272.44000244140625,272.5299987792969,20466,5577598.95501709,0.0
2025-12-31 15:34,272.5299987792969,272.55999755859375,272.5,272.5299987792969,30409,8287364.732879639,0.0
2025-12-31 15:35,272.53009033203125,272.6300048828125,272.5101013183594,272.6199951171875,30219,8238303.632446289,0.0
2025-12-31 15:36,272.6300048828125,272.6300048828125,272.5799865722656,272.6199951171875,29492,8040108.895996094,0.0
2025-12-31 15:37,272.625,272.739990234375,272.6213073730469,272.7099914550781,27704,7555157.603271484,0.0
2025-12-31 15:38,272.7200012207031,272.7200012207031,272.5050048828125,272.5299987792969,39887,10870404.061309814,0.0
2025-12-31 15:39,272.5299987792969,272.55999755859375,272.489990234375,272.489990234375,25381,6916068.442138672,0.0
2025-12-31 15:40,272.4800109863281,272.489990234375,272.3999938964844,272.45001220703125,33734,9190828.711791992,0.0
2025-12-31 15:41,272.4460144042969,272.57000732421875,272.42999267578125,272.5249938964844,34520,9407562.78930664,0.0
2025-12-31 15:42,272.510009765625,272.6199951171875,272.510009765625,272.5907897949219,21793,5940571.082000732,0.0
2025-12-31 15:43,272.5899963378906,272.6300048828125,272.489990234375,272.56988525390625,48742,13285601.347045898,0.0
2025-12-31 15:44,272.5400085449219,272.7149963378906,272.5400085449219,272.7099914550781,58885,16058527.846832275,0.0
2025-12-31 15:45,272.7099914550781,272.75,272.69000244140625,272.7149963378906,25191,6869963.472747803,0.0
2025-12-31 15:46,272.7200012207031,272.7300109863281,272.6499938964844,272.7099914550781,20586,5614007.884094238,0.0
2025-12-31 15:47,272.7349853515625,272.75,272.6700134277344,272.6700134277344,26803,7308374.369903564,0.0
2025-12-31 15:48,272.6700134277344,272.6700134277344,272.5400085449219,272.55999755859375,37826,10309854.467651367,0.0
2025-12-31 15:49,272.5669860839844,272.5799865722656,272.42999267578125,272.489990234375,60814,16571206.266113281,0.0
2025-12-31 15:50,272.44000244140625,272.6300048828125,272.3500061035156,272.3586120605469,67075,18268453.90396118,0.0
2025-12-31 15:51,272.3699951171875,272.42999267578125,272.30999755859375,272.3500061035156,72723,19806109.493865967,0.0
2025-12-31 15:52,272.3699951171875,272.4670104980469,272.3500061035156,272.4100036621094,55506,15120389.663269043,0.0
2025-12-31 15:53,272.4200134277344,272.5899963378906,272.3500061035156,272.5,3390838,924003355.0,0.0
2025-12-31 15:54,272.489990234375,272.67498779296875,272.2799987792969,272.3800048828125,0,0.0,0.0
2025-12-31 15:55,272.375,272.489990234375,272.0,272.44000244140625,171843,46816907.339538574,0.0
2025-12-31 15:56,272.43499755859375,272.43499755859375,272.0199890136719,272.1099853515625,176268,47964282.89794922,0.0
2025-12-31 15:57,272.1099853515625,272.1300048828125,271.9599914550781,272.0400085449219,175186,47657600.93695068,0.0
2025-12-31 15:58,272.0400085449219,272.07000732421875,271.9849853515625,272.04998779296875,196134,53358252.30578613,0.0
2025-12-31 15:59,272.0450134277344,272.1300048828125,271.75,271.8399963378906,729227,198233065.00949097,0.0
